rank,average_proportion,num_verbs,sd_proportion
580,0.00011373985885426173,2,6.387559008312302e-05
581,0.0001589067217543302,1,
582,0.0001589067217543302,1,
583,0.0001589067217543302,1,
584,0.0001589067217543302,1,
585,0.0001589067217543302,1,
586,0.0001589067217543302,1,
587,0.0001589067217543302,1,
588,0.0001589067217543302,1,
589,0.0001589067217543302,1,
590,0.0001589067217543302,1,
591,0.0001589067217543302,1,
592,0.0001589067217543302,1,
593,0.0001589067217543302,1,
594,0.0001589067217543302,1,
595,0.0001589067217543302,1,
596,0.0001589067217543302,1,
597,0.0001589067217543302,1,
598,0.0001589067217543302,1,
599,0.0001589067217543302,1,
600,0.0001589067217543302,1,
601,0.0001589067217543302,1,
602,0.0001589067217543302,1,
603,0.0001589067217543302,1,
604,0.0001589067217543302,1,
605,0.0001589067217543302,1,
606,0.0001589067217543302,1,
607,0.0001589067217543302,1,
608,0.0001589067217543302,1,
609,0.0001589067217543302,1,
610,0.0001589067217543302,1,
611,0.0001589067217543302,1,
612,0.0001589067217543302,1,
613,0.0001589067217543302,1,
614,0.0001589067217543302,1,
615,0.0001589067217543302,1,
616,0.0001589067217543302,1,
617,0.0001589067217543302,1,
618,0.0001589067217543302,1,
619,0.0001589067217543302,1,
620,0.0001589067217543302,1,
621,0.0001589067217543302,1,
622,0.0001589067217543302,1,
623,0.0001589067217543302,1,
624,0.0001589067217543302,1,
625,0.0001589067217543302,1,
626,0.0001589067217543302,1,
627,0.0001589067217543302,1,
628,0.0001589067217543302,1,
629,0.0001589067217543302,1,
630,0.0001589067217543302,1,
631,0.0001589067217543302,1,
632,0.0001589067217543302,1,
633,0.0001589067217543302,1,
634,0.0001589067217543302,1,
635,0.0001589067217543302,1,
636,0.0001589067217543302,1,
637,0.0001589067217543302,1,
638,0.0001589067217543302,1,
639,0.0001589067217543302,1,
640,0.0001589067217543302,1,
641,0.0001589067217543302,1,
642,0.0001589067217543302,1,
643,0.0001589067217543302,1,
644,0.0001589067217543302,1,
645,0.0001589067217543302,1,
646,0.0001589067217543302,1,
647,0.0001589067217543302,1,
648,0.0001589067217543302,1,
649,0.0001589067217543302,1,
650,0.0001589067217543302,1,
651,0.0001589067217543302,1,
652,0.0001589067217543302,1,
653,0.0001589067217543302,1,
654,0.0001589067217543302,1,
655,0.0001589067217543302,1,
656,0.0001589067217543302,1,
657,0.0001589067217543302,1,
658,0.0001589067217543302,1,
659,0.0001589067217543302,1,
660,0.0001589067217543302,1,
661,0.0001589067217543302,1,
662,0.0001589067217543302,1,
663,0.0001589067217543302,1,
664,0.0001589067217543302,1,
665,0.0001589067217543302,1,
666,0.0001589067217543302,1,
667,0.0001589067217543302,1,
668,0.0001589067217543302,1,
669,0.0001589067217543302,1,
670,0.0001589067217543302,1,
671,0.0001589067217543302,1,
672,0.0001589067217543302,1,
673,0.0001589067217543302,1,
674,0.0001589067217543302,1,
675,0.0001589067217543302,1,
676,0.0001589067217543302,1,
677,0.0001589067217543302,1,
678,0.0001589067217543302,1,
679,0.0001589067217543302,1,
680,0.0001589067217543302,1,
681,0.0001589067217543302,1,
682,0.0001589067217543302,1,
683,0.0001589067217543302,1,
684,0.0001589067217543302,1,
685,0.0001589067217543302,1,
686,0.0001589067217543302,1,
687,0.0001589067217543302,1,
688,0.0001589067217543302,1,
689,0.0001589067217543302,1,
690,0.0001589067217543302,1,
691,0.0001589067217543302,1,
692,0.0001589067217543302,1,
693,0.0001589067217543302,1,
694,0.0001589067217543302,1,
695,0.0001589067217543302,1,
696,0.0001589067217543302,1,
697,0.0001589067217543302,1,
698,0.0001589067217543302,1,
699,0.0001589067217543302,1,
700,0.0001589067217543302,1,
701,0.0001589067217543302,1,
702,0.0001589067217543302,1,
703,0.0001589067217543302,1,
704,0.0001589067217543302,1,
705,0.0001589067217543302,1,
706,0.0001589067217543302,1,
707,0.0001589067217543302,1,
708,0.0001589067217543302,1,
709,0.0001589067217543302,1,
710,0.0001589067217543302,1,
711,0.0001589067217543302,1,
712,0.0001589067217543302,1,
713,0.0001589067217543302,1,
714,0.0001589067217543302,1,
715,0.0001589067217543302,1,
716,0.0001589067217543302,1,
717,0.0001589067217543302,1,
718,0.0001589067217543302,1,
719,0.0001589067217543302,1,
720,0.0001589067217543302,1,
721,0.0001589067217543302,1,
722,0.0001589067217543302,1,
723,0.0001589067217543302,1,
724,0.0001589067217543302,1,
725,0.0001589067217543302,1,
726,0.0001589067217543302,1,
727,0.0001589067217543302,1,
728,0.0001589067217543302,1,
729,0.0001589067217543302,1,
730,0.0001589067217543302,1,
731,0.0001589067217543302,1,
732,0.0001589067217543302,1,
733,0.0001589067217543302,1,
734,0.0001589067217543302,1,
735,0.0001589067217543302,1,
736,0.0001589067217543302,1,
737,0.0001589067217543302,1,
738,0.0001589067217543302,1,
739,0.0001589067217543302,1,
740,0.0001589067217543302,1,
741,0.0001589067217543302,1,
742,0.0001589067217543302,1,
743,0.0001589067217543302,1,
744,0.0001589067217543302,1,
745,0.0001589067217543302,1,
746,0.0001589067217543302,1,
747,0.0001589067217543302,1,
748,0.0001589067217543302,1,
749,0.0001589067217543302,1,
750,0.0001589067217543302,1,
751,0.0001589067217543302,1,
752,0.0001589067217543302,1,
753,0.0001589067217543302,1,
754,0.0001589067217543302,1,
755,0.0001589067217543302,1,
756,0.0001589067217543302,1,
757,0.0001589067217543302,1,
758,0.0001589067217543302,1,
759,0.0001589067217543302,1,
760,0.0001589067217543302,1,
761,0.0001589067217543302,1,
762,0.0001589067217543302,1,
763,0.0001589067217543302,1,
764,0.0001589067217543302,1,
765,0.0001589067217543302,1,
766,0.0001589067217543302,1,
767,0.0001589067217543302,1,
768,0.0001589067217543302,1,
769,0.0001589067217543302,1,
770,0.0001589067217543302,1,
771,0.0001589067217543302,1,
772,0.0001589067217543302,1,
773,0.0001589067217543302,1,
774,0.0001589067217543302,1,
775,0.0001589067217543302,1,
776,0.0001589067217543302,1,
777,0.0001589067217543302,1,
778,0.0001589067217543302,1,
779,0.0001589067217543302,1,
780,0.0001589067217543302,1,
781,0.0001589067217543302,1,
782,0.0001589067217543302,1,
783,0.0001589067217543302,1,
784,0.0001589067217543302,1,
785,0.0001589067217543302,1,
786,0.0001589067217543302,1,
787,0.0001589067217543302,1,
788,0.0001589067217543302,1,
789,0.0001589067217543302,1,
790,0.0001589067217543302,1,
791,0.0001589067217543302,1,
792,0.0001589067217543302,1,
793,0.0001589067217543302,1,
794,0.0001589067217543302,1,
795,0.0001589067217543302,1,
796,0.0001589067217543302,1,
797,0.0001589067217543302,1,
798,0.0001589067217543302,1,
799,0.0001589067217543302,1,
800,0.0001589067217543302,1,
801,0.0001589067217543302,1,
802,0.0001589067217543302,1,
803,0.0001589067217543302,1,
804,0.0001589067217543302,1,
805,0.0001589067217543302,1,
806,0.0001589067217543302,1,
807,0.0001589067217543302,1,
808,0.0001589067217543302,1,
809,0.0001589067217543302,1,
810,0.0001589067217543302,1,
811,0.0001589067217543302,1,
812,0.0001589067217543302,1,
813,0.0001589067217543302,1,
814,0.0001589067217543302,1,
815,0.0001589067217543302,1,
816,0.0001589067217543302,1,
817,0.0001589067217543302,1,
818,0.0001589067217543302,1,
819,0.0001589067217543302,1,
820,0.0001589067217543302,1,
821,0.0001589067217543302,1,
